S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1112,2021-03-30,10.01,10.19,10.01,10.12,0.2,"34,350.00","347,510.50"
1113,2021-03-29,10.0,10.1,10.0,10.1,0.5,"15,610.00","157,350.80"
1114,2021-03-25,10.0,10.1,10.0,10.05,-0.5,"8,200.00","82,287.00"
1115,2021-03-24,9.99,10.19,9.99,10.1,0.0,"23,500.00","238,240.00"
1116,2021-03-23,10.0,10.5,10.0,10.1,1.0,"17,900.00","180,719.00"
1117,2021-03-22,10.1,10.1,9.99,10.0,-0.99,"128,760.00","1,288,037.00"
1118,2021-03-21,10.0,10.1,10.0,10.1,0.5,"15,200.00","152,973.00"
1119,2021-03-18,10.0,10.1,10.0,10.05,-1.37,"10,520.00","105,400.40"
1120,2021-03-17,9.93,10.19,9.93,10.19,1.9,"37,449.00","378,918.90"
1121,2021-03-16,9.95,10.0,9.95,10.0,0.81,"17,770.00","176,961.90"
1122,2021-03-15,9.9,10.12,9.8,9.92,-0.4,"32,500.00","322,864.00"
1123,2021-03-14,9.9,9.97,9.9,9.96,-0.5,"21,600.00","215,167.00"
1124,2021-03-10,10.0,10.19,10.0,10.01,-0.5,"9,250.00","93,704.00"
1125,2021-03-09,10.0,10.1,9.96,10.06,0.6,"13,070.00","131,322.00"
1126,2021-03-07,10.09,10.1,9.98,10.0,-1.77,"77,900.00","778,629.00"
1127,2021-03-04,9.9,10.19,9.9,10.18,1.8,"10,600.00","106,696.00"
1128,2021-03-03,10.0,10.1,10.0,10.0,-0.1,"15,150.00","151,747.50"
1129,2021-03-02,10.0,10.15,10.0,10.01,-1.09,"98,800.00","994,750.00"
1130,2021-03-01,10.05,10.45,10.05,10.12,-1.27,"19,040.00","193,805.50"
1131,2021-02-28,10.4,10.4,10.0,10.25,0.49,"53,150.00","541,543.50"
1132,2021-02-25,10.1,10.6,10.0,10.2,-0.97,"127,650.00","1,292,247.00"
1133,2021-02-24,9.83,10.3,9.83,10.3,3.0,"43,500.00","438,978.50"
1134,2021-02-23,9.82,10.0,9.82,10.0,0.0,"47,500.00","474,881.00"
1135,2021-02-22,10.25,10.44,10.0,10.0,-1.09,"195,719.00","1,981,496.10"
1136,2021-02-21,9.76,10.22,9.76,10.11,2.85,"517,850.00","5,224,544.00"
1137,2021-02-18,9.8,10.03,9.61,9.83,-1.6,"60,245.00","594,450.35"
1138,2021-02-17,9.63,9.99,9.63,9.99,2.25,"14,200.00","140,979.00"
1139,2021-02-16,9.7,10.1,9.7,9.77,-0.91,"17,600.00","173,863.50"
1140,2021-02-15,9.75,9.92,9.75,9.86,1.54,"20,600.00","203,014.00"
1141,2021-02-14,9.7,9.9,9.7,9.71,-0.82,"18,550.00","180,885.50"
1142,2021-02-11,9.75,9.79,9.6,9.79,0.41,"9,500.00","92,269.00"
1143,2021-02-10,9.75,9.91,9.75,9.75,0.31,"5,200.00","51,072.00"
1144,2021-02-09,9.82,10.0,9.72,9.72,-1.72,"27,910.00","276,170.00"
1145,2021-02-08,9.61,9.89,9.61,9.89,1.96,"5,950.00","58,338.50"
1146,2021-02-07,9.65,9.98,9.65,9.7,-0.92,"14,000.00","136,978.00"
1147,2021-02-04,9.7,9.98,9.6,9.79,1.03,"6,100.00","59,369.00"
1148,2021-02-03,9.5,10.08,9.5,9.69,0.31,"8,600.00","85,219.00"
1149,2021-02-02,9.7,9.85,9.65,9.66,-1.63,"19,300.00","188,045.00"
1150,2021-02-01,9.89,9.89,9.81,9.82,-0.3,"3,700.00","36,385.00"
1151,2021-01-31,9.6,9.89,9.6,9.85,1.13,"17,650.00","172,969.00"
1152,2021-01-28,9.7,9.9,9.53,9.74,-1.32,"58,800.00","573,936.00"
1153,2021-01-27,9.93,10.0,9.74,9.87,-0.8,"5,095.00","50,403.00"
1154,2021-01-26,9.68,10.25,9.68,9.95,0.81,"32,150.00","320,135.50"
1155,2021-01-25,9.8,9.9,9.8,9.87,-0.3,"44,080.00","433,615.50"
1156,2021-01-24,9.71,9.98,9.71,9.9,0.0,"23,450.00","232,717.00"
1157,2021-01-21,9.56,9.9,9.56,9.9,1.54,"30,260.00","297,081.90"
1158,2021-01-20,9.6,9.75,9.51,9.75,-0.41,"11,150.00","108,147.00"
1159,2021-01-19,9.95,10.0,9.77,9.79,-1.61,"12,800.00","126,517.00"
